#Module 	 Chip 	 Chn 	 MIP 	 MIP_Error
14	13	28	356.177	14.8665	0	0
14	13	29	396.808	6.02262	0	0
14	13	30	366.07	2.65208	0	0
14	13	31	403.685	2.64207	0	0
14	13	32	356.177	14.8536	0	0
14	13	33	390.87	10.2155	0	0
14	13	34	372.345	7.35769	0	0
14	13	35	328.661	4.92961	0	0
14	14	0	356.134	2.44326	0	0
14	14	1	319.026	2.26862	0	0
14	14	2	396.042	2.38864	0	0
14	14	3	385.934	2.41414	0	0
14	14	4	336.62	2.46883	0	0
14	14	5	350.193	2.41016	0	0
14	14	6	406.139	2.52611	0	0
14	14	7	313.092	2.12928	0	0
14	14	8	350.704	2.37725	0	0
14	14	9	317.971	2.10108	0	0
14	14	10	348.279	2.27483	0	0
14	14	11	331.023	2.20298	0	0
14	14	12	335.284	2.13614	0	0
14	14	13	351.101	2.0872	0	0
14	14	14	348.24	2.23868	0	0
14	14	15	348.115	2.37387	0	0
14	14	16	327.06	2.1328	0	0
14	14	17	361.404	2.32153	0	0
14	14	18	318.089	9.8305	0	0
14	14	19	377.384	2.24849	0	0
14	14	20	348.651	2.11674	0	0
14	14	21	360.239	2.27343	0	0
14	14	22	363.707	2.35886	0	0
14	14	23	359.298	2.33339	0	0
14	14	24	260.866	2.75053	0	0
14	14	25	358.054	3.92495	0	0
14	14	26	338.082	3.63215	0	0
14	14	27	406.802	4.44972	0	0
14	14	28	302.808	3.38909	0	0
14	14	29	256.047	3.23981	0	0
14	14	30	335.432	3.02917	0	0
14	14	31	351.349	3.17966	0	0
14	14	32	298.634	2.64051	0	0
14	14	33	400.373	3.52591	0	0
14	14	34	312.474	2.78972	0	0
14	14	35	278.922	3.03805	0	0
14	15	0	381.956	2.27527	0	0
14	15	1	381.51	2.27548	0	0
14	15	2	386.39	4.75617	0	0
14	15	3	352.372	2.08969	0	0
14	15	4	366.253	2.34184	0	0
14	15	5	397.846	2.23287	0	0
14	15	6	356.437	2.12464	0	0
14	15	7	362.545	2.10133	0	0
14	15	8	335.44	2.17871	0	0
14	15	9	436.887	2.68724	0	0
14	15	10	344.11	2.084	0	0
14	15	11	353.86	2.26268	0	0
14	15	12	303.908	2.21655	0	0
14	15	13	319.432	2.18976	0	0
14	15	14	292.448	2.12635	0	0
14	15	15	361.707	2.13074	0	0
14	15	16	423.138	2.37686	0	0
14	15	17	416.657	2.43196	0	0
14	15	18	318.068	2.13621	0	0
14	15	19	348.614	2.20062	0	0
14	15	20	308.543	2.0574	0	0
14	15	21	330.037	2.28495	0	0
14	15	22	378.241	2.55018	0	0
14	15	23	294.356	1.9814	0	0
14	15	24	313.401	4.84976	0	0
14	15	25	309.279	7.52104	0	0
14	15	26	442.952	3.05489	0	0
14	15	27	427.208	2.44075	0	0
14	15	28	299.645	2.14206	0	0
14	15	29	341.865	0.00998626	0	0
14	15	30	324.088	4.71229	0	0
14	15	31	288.828	6.50407	0	0
14	15	32	316.933	2.22233	0	0
14	15	33	304.761	2.29055	0	0
14	15	34	335.89	2.25421	0	0
14	15	35	271.165	2.14237	0	0
